spekulativ;0 1 0 0 0 0 0 0 0 0
Tal;0 0 0 0 0 0 1 0 0 0
snabb;0 0 0 0 0 0 1 0 0 0
stavning;0 0 0 0 0 0 1 0 0 0
använt;0 0 0 0 0 1 0 0 0 0
spy;0 0 1 0 0 0 0 0 0 0
krydda;0 0 0 0 0 0 1 0 0 0
Spindel;0 0 1 1 0 0 0 0 0 0
spika;0 0 0 1 0 0 0 0 0 0
ryggrad;1 0 0 0 0 1 1 0 0 0
ogift kvinna;0 0 0 1 0 1 0 1 0 0
anda;0 0 0 0 0 0 1 0 0 0
sprit;0 1 0 0 1 0 1 0 1 0
spotta;0 0 1 0 0 0 0 0 0 0
trots;1 0 0 0 0 1 0 0 0 0
hätsk;1 0 0 0 0 1 0 0 0 0
stänk;0 0 0 0 0 0 0 0 1 0
utmärkt;0 0 0 0 1 0 1 0 1 0
prakt;0 1 0 0 1 0 1 0 1 0
splittra;0 0 0 0 0 1 0 0 0 0
dela;0 0 0 0 0 1 0 0 0 0
delning;0 0 0 0 0 1 0 1 0 0
skämma bort;0 0 1 0 0 1 0 0 0 0
spoiler;0 0 0 0 0 1 0 1 0 0
eker;0 0 0 0 0 1 0 0 0 0
talesman;0 0 0 0 0 0 0 0 0 1
svamp;0 0 0 0 0 1 0 0 0 0
sponsor;0 0 0 0 0 0 1 0 0 1
spöke;0 0 0 1 0 1 0 0 0 0
skinande rent;0 0 0 0 0 0 1 0 0 1
make;0 0 0 0 1 0 1 0 0 1
vrickning;0 0 0 0 0 1 0 1 0 0
spree;0 0 0 0 0 1 0 0 0 0
sprite;0 0 0 1 0 1 0 0 0 0
gran;0 0 0 0 0 0 1 0 0 0
sporre;0 0 0 1 0 0 0 0 0 0
oäkta;0 0 1 0 0 1 0 0 0 0
skråla;0 0 0 1 0 1 0 1 0 0
husockupant;0 0 0 0 0 1 0 0 0 0
kinkig;0 0 1 1 0 1 0 0 0 0
krossa;1 0 1 0 0 1 0 0 0 0
våndas;0 0 1 0 0 1 0 0 0 0
hugg;1 0 0 1 0 1 0 1 1 0
stabil;0 0 0 0 0 0 1 0 0 1
stackato;0 0 0 0 0 0 1 0 0 0
sprida;0 0 0 0 0 0 0 0 1 0
förbluffande;0 0 0 0 0 1 0 0 0 0
stillastående;0 0 0 0 0 1 0 1 0 0
fläck;0 0 1 0 0 1 0 0 0 0
rostfri;0 0 0 0 0 0 1 0 0 0
unken;0 0 0 0 0 1 0 0 0 0
dödläge;1 0 1 0 0 0 0 0 0 0
stjälk;0 0 0 1 0 1 0 0 0 0
bås;0 0 1 0 0 0 0 0 0 0
hingst;0 0 0 0 0 0 1 0 0 0
trogen;0 0 0 0 0 0 1 0 0 0
uthållighet;0 0 0 0 0 0 1 0 0 1
stående;0 0 0 0 0 0 1 0 0 0
avstånd;1 0 0 1 0 1 0 0 0 0
stå still;1 0 0 0 0 1 0 0 0 0
stjärna;0 1 0 0 1 0 1 0 0 1
stirrande;0 0 0 0 0 1 0 0 0 0
stark;0 0 0 0 0 1 0 0 0 1
stjärnljus;0 0 0 0 0 0 1 0 0 0
stjärnklart;0 1 0 0 1 0 1 0 0 0
Start;0 1 0 0 0 0 0 0 0 0
skrämma;0 0 0 1 0 1 0 0 1 0
skrämmande;0 0 0 0 0 0 0 0 1 0
svält;0 0 0 1 0 1 0 1 0 0
utsvulten;0 0 0 0 0 1 0 0 0 0
svältande;0 0 0 0 0 1 0 0 0 0
ståtlig;0 0 0 0 0 0 1 0 0 0
påstående;0 0 0 0 0 0 1 0 0 1
stationär;0 0 0 0 0 1 0 0 0 0
statistisk;0 0 0 0 0 0 0 0 0 1
staty;0 0 0 0 0 0 1 0 0 0
status;0 0 0 0 0 0 1 0 0 0
pålitlig;0 0 0 0 0 0 1 0 0 0
stav;0 0 0 0 0 1 0 0 0 0
ståndaktig;0 0 0 0 0 0 1 0 0 1
stadig;0 0 0 0 0 0 0 0 1 1
stjäla;1 0 0 1 0 1 0 1 0 0
stjäla;0 0 1 1 0 1 0 0 0 0
smygande;0 0 0 0 0 0 0 0 1 0
i smyg;0 0 0 0 0 0 0 0 1 0
smyg;0 1 0 1 0 1 0 0 1 0
stjärn-;0 0 0 0 0 0 1 0 0 0
stereotyp;0 0 0 0 0 1 0 0 0 0
stereotyp;0 0 0 0 0 1 0 0 0 0
steril;0 0 0 0 0 1 0 1 0 0
sterilitet;0 0 0 0 0 1 0 0 0 0
sterling-;1 1 0 0 1 1 1 0 0 1
akter;0 0 0 0 0 1 0 0 0 0
steward;0 0 0 0 0 0 1 0 0 1
klibbig;0 0 1 0 0 0 0 0 0 0
styv;0 0 0 0 0 1 0 0 0 0
styvhet;0 0 0 0 0 1 0 0 0 0
kväva;0 0 0 0 0 1 0 0 0 0
kvävd;1 0 0 1 0 1 0 1 0 0
stigma;1 0 1 1 0 1 0 1 0 0
dödfödd;0 0 0 0 0 1 0 1 0 0
stillhet;0 0 0 1 0 0 1 1 0 0
sting;1 0 0 1 0 1 0 0 0 0
stickande;0 0 0 0 0 1 0 0 0 0
snål;1 0 1 1 0 1 0 1 0 0
stank;0 0 1 0 0 1 0 0 0 0
stinkande;0 0 1 0 0 1 0 0 0 0
stint;0 0 0 1 0 1 0 1 0 0
lager;0 0 0 0 0 1 0 0 0 0
stulen;1 0 0 0 0 1 0 0 0 0
mage;0 0 1 0 0 0 0 0 0 0
sten;1 0 0 0 0 1 0 0 0 0
urkärnad;0 0 0 0 0 1 0 0 0 0
avföring;0 0 1 0 0 1 0 0 0 0
stopp;0 0 0 0 0 1 0 0 0 0
Lagra;0 1 0 0 0 0 1 0 0 0
storm;1 0 0 0 0 1 0 0 0 0
stormar;1 0 0 0 0 0 0 0 0 0
stormig;0 0 0 1 0 1 0 0 0 0
enkel;0 0 0 0 0 0 1 0 0 1
spänd;1 0 0 0 0 1 0 0 0 0
sund;0 0 0 1 0 1 0 0 0 0
strandad;0 0 0 0 0 1 0 0 0 0
främling;0 0 0 1 0 1 0 0 0 0
strypa;1 0 1 1 0 1 0 1 1 0
strategisk;0 0 0 0 0 0 1 0 0 0
strateg;0 1 0 0 0 0 1 0 0 1
herrelös;0 0 0 0 0 1 0 0 0 0
styrka;0 0 0 0 0 0 1 0 0 1
stärka;0 0 0 0 0 0 1 0 0 0
förstärkning;0 0 0 0 1 0 1 0 0 1
påfrestning;0 0 0 0 0 1 0 0 0 0
bår;0 0 0 1 0 0 0 1 0 0
slagen;0 0 0 0 0 0 0 1 0 0
kiv;1 0 0 0 0 1 0 0 0 0
strejk;1 0 0 0 0 1 0 0 0 0
slående;0 0 0 0 0 0 1 0 0 0
slående;0 0 0 0 0 0 1 0 0 0
remsa;0 0 0 0 0 1 0 1 0 0
rand;0 0 0 0 0 1 0 0 0 0
strippad;1 1 1 1 0 1 0 1 0 0
sträva;0 1 0 0 0 0 0 0 0 0
stroke;0 0 0 1 0 1 0 1 0 0
starkt;0 0 0 0 0 0 1 0 0 0
strukturell;0 0 0 0 0 0 0 0 0 1
strukturera;0 0 0 0 0 0 1 0 0 1
kamp;1 0 0 1 0 1 0 1 0 0
stag;0 0 0 0 0 1 0 0 0 0
hingst;0 0 0 0 0 0 1 0 0 0
studie;0 0 0 0 0 0 1 0 0 0
tilltäppt;0 0 0 0 0 1 0 0 0 0
snubbla;0 0 0 0 0 1 0 0 0 0
bedövad;0 0 0 1 0 1 0 0 1 0
förkrympt;0 0 0 0 0 1 0 0 0 0
dum;0 0 0 0 0 1 0 0 0 0
dumhet;0 0 0 0 0 1 0 0 0 0
dvala;0 0 0 0 0 1 0 0 0 0
kraftig;0 0 0 0 0 0 1 0 0 0
vagel;0 0 1 0 0 1 0 0 0 0
dämpa;0 0 0 0 0 1 0 0 0 0
subito;0 0 0 0 0 0 0 0 1 0
ämne;0 0 0 0 0 1 0 0 0 0
utsatt;0 0 0 0 0 1 0 1 0 0
underkastelse;0 0 0 0 0 1 0 0 0 0
underkastelse;1 0 1 1 0 1 0 1 0 0
sublimering;0 0 0 0 1 0 1 0 0 0
Skicka in;0 1 0 0 0 0 0 0 0 0
underlydande;0 0 0 1 0 1 0 0 0 0
stämning;0 0 0 0 0 1 0 0 0 0
prenumerera;0 1 0 0 0 0 0 0 0 0
nedsänkning;0 0 0 0 0 1 0 1 0 0
bidrag;1 0 1 0 0 1 0 0 0 0
existera;0 0 0 0 0 1 0 0 0 0
ämne;0 0 0 0 0 0 1 0 0 0
dokumentera;0 0 0 0 0 0 0 0 0 1
innehåll;0 0 0 0 0 0 1 0 0 0
subtrahera;0 0 0 0 0 1 0 0 0 0
omstörtning;1 0 0 1 0 1 0 0 0 0
omstörtande;1 0 0 0 0 1 0 0 1 0
omstörta;0 0 1 1 0 1 0 1 0 0
lyckas;0 1 0 0 1 0 1 0 1 1
efterföljande;0 1 0 0 1 0 1 0 0 1
Framgång;0 1 0 0 1 0 1 0 0 0
framgångsrik;0 1 0 0 1 0 1 0 0 1
kortfattad;0 0 0 0 0 0 1 0 0 0
saftig;0 0 0 0 0 1 1 0 0 0
ge efter;0 0 0 0 0 1 0 0 0 0
suga;0 0 0 0 0 1 0 0 0 0
parasit;1 0 0 0 0 1 0 0 0 0
plötslig;0 0 0 0 0 0 0 0 1 0
plötsligt;0 0 0 0 0 0 0 0 1 0
stämma;1 0 0 0 0 1 0 1 0 0
lida;0 0 0 0 0 1 0 0 0 0
lidande person;0 0 0 1 0 1 0 1 0 0
lidande;0 0 1 1 0 1 0 1 0 0
tillräcklighet;0 0 0 0 0 0 1 0 0 0
kvävande;0 0 1 1 0 1 0 1 0 0
kvävning;1 0 0 1 0 1 0 0 0 0
socker;0 0 0 0 0 0 1 0 0 0
föreslå;0 0 0 0 0 0 0 0 0 1
självmord;1 0 1 1 0 1 0 1 0 0
självmord;1 0 0 1 0 1 0 1 0 0
lämplig;0 0 0 0 0 0 1 0 0 0
trumpen;1 0 0 0 0 1 0 1 0 0
sultan;0 0 0 1 0 0 0 0 0 0
kvav;0 0 0 0 0 0 1 0 0 0
kallelse;0 0 0 0 0 1 0 0 0 0
sump;0 0 1 0 0 0 0 0 0 0
Sol;0 1 0 0 1 0 1 0 1 1
solur;0 1 0 0 0 0 0 0 0 1
sjunkit;0 0 1 1 0 1 0 1 0 0
solig;0 1 0 0 1 0 1 0 1 0
solnedgång;0 1 0 0 0 0 1 0 0 0
solsken;0 0 0 0 1 0 1 0 0 0
utmärkt;0 0 0 0 0 0 1 0 0 0
ytlig;0 0 0 0 0 1 0 0 0 0
överflödig;0 0 0 0 0 1 0 0 0 0
övermänsklig;0 0 0 0 0 0 1 0 0 0
överlägsen;0 0 0 0 0 0 1 0 0 0
överlägsenhet;0 0 0 0 0 0 1 0 0 0
stålman;0 0 0 0 1 0 1 0 0 1
superstar;0 0 0 0 1 0 1 0 0 1
vidskepelse;0 0 0 1 0 1 1 0 0 0
vidskeplig;0 1 0 1 0 1 0 0 0 0
ödmjuk bön;0 0 0 0 0 0 1 0 0 1
leveranser;0 0 0 0 0 0 1 0 0 0
tillförsel;0 0 0 0 0 0 1 0 0 0
stöds;0 0 0 0 0 0 1 0 0 0
anhängare;0 0 0 0 1 0 1 0 0 1
stödjande;0 0 0 0 0 0 1 0 0 1
dämpa;1 0 0 1 0 1 0 1 0 0
undertryckande;1 0 1 1 0 1 0 0 0 0
överlägsenhet;1 1 0 1 1 1 1 0 1 1
överlägsen;0 0 0 0 0 0 1 0 0 0
högsta grad;0 0 0 0 0 0 1 0 0 0
tilläggsavgift;1 0 0 0 0 1 0 0 0 0
säkerhet;0 0 0 0 0 0 1 0 0 1
svalla;0 0 0 0 0 0 0 0 1 0
kirurgi;0 0 0 1 0 0 0 1 0 0
surly;1 0 1 0 0 1 0 0 0 0
förmoda;0 0 0 0 0 0 1 0 0 0
överträffar;0 0 0 0 0 0 1 0 0 0
överraskning;0 0 0 1 1 0 1 0 1 0
överraskad;0 0 0 0 0 0 0 0 1 0
förvånande;0 0 0 0 0 0 0 0 1 0
förvånande;0 1 0 0 0 0 0 0 1 0
överlämna;0 0 0 1 0 1 0 1 0 0
överlämnande;0 0 0 0 0 1 0 1 0 0
surrogat;0 0 0 0 0 0 0 0 0 1
omge;0 1 0 0 0 1 1 0 0 0
övervakning;0 0 0 1 0 0 0 0 0 0
undersökande;0 0 0 0 0 0 1 0 0 0
överleva;0 0 0 0 0 0 1 0 0 0
mottaglig;0 0 0 0 0 1 0 0 0 0
misstänka;0 0 0 1 0 1 0 0 0 0
spänning;0 1 0 1 0 0 0 0 1 0
suspension;0 0 0 1 0 1 0 0 0 0
misstanke;0 0 0 1 0 1 0 0 0 0
misstänksam;1 1 0 0 0 1 0 0 0 0
svabb;0 0 0 0 0 1 0 0 0 0
träsk;0 0 1 1 0 1 0 0 0 0
sumpig;0 0 1 1 0 1 0 0 0 0
svärm;0 0 1 0 0 0 0 0 0 0
hakkors;1 0 0 1 0 1 0 0 0 0
svära;0 0 0 0 0 0 1 0 0 1
svettas;0 0 0 1 0 0 0 0 0 0
ljuv;0 1 0 0 1 0 1 0 1 1
sötnos;0 1 0 0 1 0 1 1 0 1
sötnos;0 0 0 0 0 0 1 0 0 0
sötma;0 0 0 0 0 0 1 0 0 0
sötsaker;0 1 0 0 1 0 1 0 0 0
svullnad;0 0 0 1 0 1 0 0 0 0
vika av;0 0 0 1 0 0 0 0 1 0
snabb;0 0 0 0 0 0 1 0 0 0
slurk;0 0 1 0 0 1 0 0 0 0
simma;0 1 0 1 1 0 1 0 0 0
svin;0 0 1 0 0 1 0 0 0 0
svullen;0 0 0 0 0 1 0 0 0 0
symbolisk;0 0 0 0 0 0 1 0 0 0
symmetrisk;0 0 0 0 0 0 1 0 0 0
symmetri;0 0 0 0 1 0 1 0 0 1
sympatisk;0 0 0 1 1 0 1 1 0 1
sympatisera;0 0 0 0 0 0 0 1 0 0
sympati;0 0 0 0 0 0 1 1 0 0
symfoni;0 1 0 0 1 0 1 0 0 0
symptom;0 0 0 0 0 1 0 0 0 0
synkronisera;0 1 0 0 1 0 1 0 1 1
synkope;0 0 0 1 0 1 0 1 1 0
synergistisk;0 0 0 0 0 0 1 0 0 1
synod;0 0 0 0 0 0 1 0 0 1
synonym;0 0 0 1 0 1 1 0 0 1
spruta;0 0 0 1 0 0 0 0 0 0
systemet;0 0 0 0 0 0 0 0 0 1
tabu;0 0 1 1 0 1 0 0 0 0
tabulera;0 1 0 0 0 0 0 0 0 0
tackla;1 0 0 0 0 0 0 0 1 0
takt;0 0 0 0 0 0 1 0 0 0
taktik;0 0 0 1 0 0 0 0 0 1
bismak;0 0 0 0 0 1 0 1 0 0
berättelse;0 0 0 0 0 0 1 0 0 0
talang;0 0 0 0 0 0 1 0 0 0
talisman;0 0 0 0 0 0 1 0 0 0
prata;0 0 0 0 0 0 1 0 0 0
klor;1 0 0 1 0 1 0 0 0 0
tandem;0 0 0 0 0 0 0 0 0 1
tilltrasslad;0 0 0 0 0 1 0 0 0 0
solbränd;0 0 0 0 0 0 1 0 0 0
frestande;0 1 0 0 1 1 1 0 1 0
liktydig;0 0 0 0 0 0 0 0 0 1
senfärdighet;0 0 0 0 0 1 0 0 0 0
långsam;0 0 0 0 0 1 0 0 0 0
taxa;1 0 1 0 0 1 0 0 0 0
missfärgning;0 0 1 0 0 1 0 1 0 0
tjärliknande;0 0 0 0 0 1 0 0 0 0
uppgift;0 0 0 0 0 0 1 0 0 0
smakfull;0 0 0 0 0 0 1 0 0 0
smaklös;0 0 1 0 0 1 0 0 0 0
gott;0 0 0 0 0 0 1 0 0 0
lärde;0 0 0 0 0 0 0 0 0 1
håna;1 0 0 1 0 1 0 1 0 0
brungul;0 0 1 0 0 0 0 0 0 0
beskatta;0 0 0 0 0 1 0 1 0 0
lära;0 0 0 0 1 0 1 0 1 1
lärare;0 0 0 0 0 0 1 0 0 1
team;0 0 0 0 0 0 0 0 0 1
tårfylld;0 0 1 1 0 0 0 1 0 0
reta;1 1 0 0 0 1 0 1 0 0
teasing;1 0 0 1 0 1 0 0 0 0
teknologi;0 0 0 0 0 0 1 0 0 0
tråkig;0 0 0 0 0 1 0 0 0 0
tedium;0 0 0 0 0 1 0 0 0 0
myllrande;0 0 1 0 0 0 0 0 0 0
tonåren;0 0 0 0 0 1 1 0 0 0
uthållighet;0 0 0 0 0 0 1 0 0 0
tempererad;0 0 0 0 0 0 0 0 0 1
tempererad;0 0 0 0 0 0 1 0 0 0
storm;1 1 0 1 0 1 0 1 1 0
frestelse;0 0 0 0 0 1 0 0 0 0
hållbar;0 0 0 0 0 0 1 0 0 0
envis;0 0 0 0 0 0 1 0 0 0
envishet;0 0 0 0 0 0 1 0 0 0
arrende;0 0 0 0 0 0 1 0 0 0
hyresgäst;0 0 0 0 0 0 1 0 0 0
anbud;0 0 0 0 1 0 1 0 0 1
ömhet;0 0 0 0 1 0 1 0 0 0
hyresgästen;0 0 0 0 0 1 0 0 0 0
spänning;1 0 0 0 0 0 0 0 0 0
terminal;0 0 0 1 0 1 0 1 0 0
avsluta;0 0 0 0 0 0 0 1 0 0
uppsägning;0 0 0 0 0 1 0 1 0 0
termit;0 0 1 0 0 1 0 0 0 0
fruktansvärd;1 0 1 1 0 1 0 1 0 0
fruktansvärt;0 0 0 0 0 0 0 1 0 0
fantastiskt;0 0 0 0 0 0 0 1 0 0
skräck;0 0 0 1 0 1 0 0 0 0
terrorism;1 0 1 1 0 1 0 1 0 0
terrorist;1 0 1 1 0 1 0 1 1 0
terrorisera;1 0 0 1 0 1 0 1 0 0
testamente;0 1 0 0 0 0 0 0 0 1
vittnesbörd;0 0 0 0 0 0 0 0 0 1
stelkramp;0 0 1 0 0 1 0 0 0 0
tjudra;0 0 0 0 0 1 0 0 0 0
tacksam;0 0 0 0 1 0 1 0 0 0
tacksägelse;0 0 0 0 1 0 1 0 0 0
stöld;1 0 1 1 0 1 0 1 0 0
teism;0 0 1 0 0 1 0 0 0 0
teokratisk;1 0 0 1 0 1 0 1 0 1
teologisk;0 0 0 0 0 0 0 0 0 1
teologi;0 1 0 0 0 0 0 0 0 0
sats;0 0 0 0 0 0 0 0 0 1
teoretisk;0 0 0 0 0 0 1 0 0 0
teori;0 1 0 0 0 0 0 0 0 1
terapeutisk;0 0 0 0 1 0 1 0 0 1
terapi;0 0 0 0 0 0 1 0 0 0
termoelement;0 1 0 0 0 0 0 0 0 0
termometer;0 0 0 0 0 0 0 0 0 1
tjuv;1 0 1 1 0 1 0 1 1 0
tänkare;0 0 0 0 0 0 1 0 0 0
törst;0 1 0 0 0 0 0 1 1 0
törstig;0 0 0 0 0 1 0 0 0 0
trettonde;0 0 0 1 0 0 0 0 0 0
tagg;0 0 0 0 0 1 0 0 0 0
taggig;0 0 0 1 0 1 0 0 0 0
fullblod;0 0 0 0 0 0 1 0 0 0
trodde;0 1 0 0 0 0 0 0 0 0
omtänksam;0 0 0 0 0 0 1 0 0 1
omtänksamhet;0 0 0 0 0 0 1 0 0 0
tanklös;1 0 1 0 0 1 0 0 0 0
tröska;1 0 1 1 0 1 0 1 0 0
hot;1 0 0 1 0 1 0 0 0 0
hota;1 1 0 1 0 1 0 0 0 0
hotfull;1 0 1 1 0 1 0 0 0 0
tröska;1 0 0 1 0 1 0 1 0 0
sparsamhet;0 0 1 0 0 0 1 0 0 1
spänning;0 1 0 1 1 0 1 0 1 0
spännande;0 1 0 0 1 0 1 0 1 0
blomstrande;0 1 0 0 1 0 1 0 0 0
bulta;0 0 0 1 0 1 0 1 0 0
tron;0 0 0 0 0 0 1 0 0 1
strypa;1 0 0 0 0 1 0 0 0 0
gangster;1 0 1 1 0 1 0 0 0 0
dunk;1 0 0 0 0 1 0 0 0 0
dunkande;0 0 0 1 0 0 0 0 0 0
dundrande;1 0 0 1 0 1 0 0 0 0
omintetgöra;0 0 0 0 0 1 0 0 1 0
kittla;0 1 0 0 1 0 1 0 1 1
tiff;1 0 0 0 0 1 0 0 0 0
spänna;1 0 0 0 0 0 0 0 0 0
kakel;0 0 0 0 0 0 1 0 0 0
tid;0 1 0 0 0 0 0 0 0 0
i god tid;0 0 0 0 0 0 1 0 0 0
skygg;0 0 0 1 0 1 0 1 0 0
skygghet;0 1 0 1 0 1 0 0 0 0
glitter;0 0 0 0 1 0 1 0 0 0
berusad;0 0 0 0 0 1 0 0 0 0
tirad;1 0 1 0 0 1 0 0 0 0
trött;0 0 0 0 0 1 0 0 0 0
trötthet;0 0 0 0 0 1 0 0 0 0
tröttsam;0 0 0 0 0 1 0 0 0 0
mes;0 0 0 0 0 1 0 0 0 0
titel;0 0 0 0 0 0 1 0 0 1
padda;0 0 1 0 0 1 0 0 0 0
rostat bröd;0 0 0 0 1 0 1 0 0 0
tobak;0 0 0 0 0 1 0 0 0 0
toalett;0 0 1 0 0 1 0 0 0 0
slit;0 0 0 0 0 1 0 0 0 0
tolerant;0 0 0 0 0 0 1 0 0 0
tolerera;1 0 0 0 0 1 0 1 0 0
tolerans;0 0 0 0 0 0 1 0 0 0
grav;0 0 0 0 0 0 0 1 0 0
i morgon;0 1 0 0 0 0 0 0 0 0
tandvärk;0 0 0 1 0 1 0 0 0 0
topp;0 1 0 0 0 0 1 0 0 1
störta;0 0 0 0 0 0 0 0 1 0
plåga;1 0 0 1 0 1 0 1 0 0
trasig;0 0 0 0 0 1 0 0 0 0
tornado;0 0 0 1 0 0 0 0 0 0
torped;1 0 0 0 0 1 0 0 0 0
torrent;0 0 0 1 0 0 0 0 0 0
förbränd;0 0 0 0 0 1 0 0 0 0
skada;0 0 0 0 0 1 0 0 0 0
skadlig;1 0 1 0 0 1 0 0 0 0
tortyr;1 1 1 1 0 1 0 1 0 0
rörd;0 0 0 0 0 1 0 0 0 0
känslig;1 0 0 0 0 1 0 1 0 0
tuff;0 0 0 0 0 1 0 1 0 0
seghet;1 0 0 1 0 0 1 0 0 1
torn;0 0 0 0 0 0 1 0 0 0
höga;0 1 0 1 0 0 1 0 0 0
toxisk;0 0 1 0 0 1 0 0 0 0
toxin;0 0 0 1 0 1 0 0 0 0
Spår;0 1 0 0 0 0 0 0 0 0
kanal;0 0 0 1 0 0 0 0 0 0
handel;0 0 0 0 0 0 0 0 0 1
traditionell;0 0 0 0 0 0 1 0 0 0
tragedi;0 0 0 1 0 1 0 1 0 0
tragisk;0 0 0 0 0 1 0 0 0 0
tränare;0 0 0 0 0 0 0 0 0 1
förrädare;1 0 1 1 0 1 0 1 0 0
luffare;0 0 1 1 0 1 0 1 0 0
Trans;0 0 0 0 0 1 0 0 0 0
lugn;0 0 0 0 1 0 1 0 0 0
lugn;0 0 0 0 1 0 1 0 0 1
transaktion;0 0 0 0 0 0 0 0 0 1
överskridande;0 1 0 0 1 0 1 0 1 1
transcendentalt;0 0 0 0 0 0 1 0 0 0
transkript;0 0 0 0 0 0 0 0 0 1
överträdelse;0 0 0 0 0 1 0 0 0 0
övergångsperiod;0 1 0 0 0 0 0 0 0 0
översättning;0 0 0 0 0 0 0 0 0 1
grannlåt;0 0 0 0 0 1 0 0 0 0
fällor;0 0 0 0 0 1 0 0 0 0
skräp;0 0 1 0 0 1 0 1 0 0
trashy;0 0 1 0 0 1 0 0 0 0
traumatisk;1 0 0 1 0 1 0 1 0 0
travail;0 0 0 0 0 1 0 0 0 0
reser;0 0 0 0 0 0 1 0 0 0
travesti;0 0 1 1 0 1 0 1 0 0
förrädisk;1 0 1 1 0 1 0 0 0 0
förräderi;1 0 0 1 0 1 0 1 1 0
löpband;0 1 0 0 0 0 0 0 0 0
förräderi;1 0 1 1 0 1 0 0 1 0
skatt;0 1 0 0 1 0 1 0 0 1
skattmästare;0 0 0 0 0 0 0 0 0 1
behandla;1 1 1 1 1 1 1 1 1 1
träd;1 1 1 0 1 0 1 0 1 1
darrande;0 0 0 1 0 1 0 0 0 0
oerhört;0 0 0 0 0 0 1 0 0 0
darrning;1 1 0 1 0 1 0 1 0 0
trend;0 0 0 0 0 0 1 0 0 0
trendig;0 0 0 0 0 0 1 0 0 0
bävan;0 1 0 1 0 1 0 0 1 0
intrång;1 0 0 0 0 1 0 0 0 0
stam;0 0 0 0 0 0 0 0 0 1
vedermöda;0 0 0 1 0 1 0 1 0 0
domstol;0 1 1 1 0 1 0 0 0 1
tribun;0 0 0 0 0 0 0 0 0 1
biflod;0 1 0 0 0 0 1 0 0 0
hyllning;0 0 0 0 0 0 1 0 0 0
lura;0 0 0 0 0 1 0 0 1 0
knep;1 0 1 1 0 1 0 1 1 0
bagatell;0 0 0 0 0 1 0 0 0 0
trig;0 0 0 0 0 0 1 0 0 0
resa;0 0 0 0 0 0 0 0 1 0
tripping;1 0 0 0 0 1 0 1 0 0
triumf;0 1 0 0 1 0 1 0 0 0
triumferande;0 1 0 0 1 0 1 0 0 1
troll;1 0 0 1 0 1 0 0 0 0
trofé;0 1 0 0 1 0 1 0 1 1
besvärlig;1 0 0 1 0 1 0 0 0 0
stillestånd;0 0 0 0 1 0 1 0 0 1
lastbil;0 0 0 0 0 0 0 0 0 1
Sann;0 0 0 0 1 0 1 0 0 1
trumf;0 0 0 0 0 0 0 0 1 0
trumpet;0 0 0 0 0 1 0 0 0 0
fackverk;0 0 0 0 0 0 0 0 0 1
förtroende;0 0 0 0 0 0 0 0 0 1
förvaltare;0 0 0 0 0 0 0 0 0 1
pålitlig;0 0 0 0 0 0 1 0 0 0
sanning;0 0 0 0 0 0 1 0 0 1
sanningsenlig;0 0 0 0 0 0 0 0 0 1
sanning;0 0 0 0 0 0 1 0 0 1
tumla;0 0 0 0 0 1 0 0 0 0
tumör;0 0 0 1 0 1 0 0 0 0
tumör;0 0 0 1 0 1 0 1 0 0
tumult;1 0 0 1 0 1 0 0 1 0
stormande;1 0 0 1 0 1 0 0 0 0
turbulens;1 0 0 1 0 1 0 0 0 0
turbulent;0 0 0 1 0 1 0 0 0 0
kaos;1 0 0 1 0 1 0 1 0 0
tampas;1 0 0 0 0 0 0 0 0 0
förmynderskap;0 0 0 0 0 0 1 0 0 1
handledare;0 0 0 0 0 0 1 0 0 0
tvilling-;0 0 0 0 0 0 1 0 0 0
tindra;0 1 0 0 1 0 1 0 0 0
rycka till;0 0 0 0 0 1 0 0 0 0
tyfon;0 0 0 1 0 1 0 0 0 0
tyrannisk;1 0 1 1 0 1 0 0 0 0
tyranni;0 0 0 1 0 1 0 1 0 0
tyrann;1 0 1 1 0 1 0 1 0 0
fulhet;0 0 1 1 0 1 0 1 0 0
ful;0 0 1 0 0 1 0 0 0 0
ulcus;1 0 1 1 0 1 0 1 0 0
baktill;0 0 0 0 0 1 0 0 0 0
slutlig;0 1 0 0 0 0 0 1 0 0
i sista hand;0 1 0 0 0 0 1 0 0 0
ultimatum;1 0 0 1 0 1 0 0 0 0
domare;0 0 0 0 0 0 1 0 0 1
oförmögen;0 0 0 0 0 1 0 1 0 0
oacceptabel;0 0 0 0 0 1 0 1 0 0
oansvarig;0 1 1 0 0 1 0 1 0 1
inte erkänd;0 0 0 0 0 0 0 1 0 0
enhällighet;0 0 0 0 0 0 1 0 0 0
enhällig;0 0 0 0 0 0 1 0 0 0
oförutsedda;0 0 0 0 0 0 0 0 1 0
icke godkänd;0 0 0 0 0 1 0 0 0 0
anspråkslös;0 0 0 0 0 0 1 0 0 0
obunden;0 0 0 0 0 1 0 0 0 0
ouppnåelig;1 0 0 0 0 1 0 1 0 0
oattraktiv;0 0 1 0 0 1 0 1 0 0
obehörig;0 0 0 0 0 1 0 0 0 0
oundviklig;0 0 0 0 0 1 0 0 0 0
omedveten;0 0 0 0 0 1 0 0 0 0
outhärdlig;0 0 1 0 0 1 0 1 0 0
obesegrad;0 1 0 0 1 1 1 1 1 0
otro;0 0 0 0 0 1 0 0 0 0
otrolig;0 0 0 0 0 1 0 0 0 0
opartisk;0 0 0 0 0 0 1 0 0 0
