splittelse;0 0 0 0 0 1 0 1 0 0
forkæle;0 0 1 0 0 1 0 0 0 0
spoiler;0 0 0 0 0 1 0 1 0 0
talte;0 0 0 0 0 1 0 0 0 0
talsmand;0 0 0 0 0 0 0 0 0 1
svamp;0 0 0 0 0 1 0 0 0 0
sponsor;0 0 0 0 0 0 1 0 0 1
skræmme;0 0 0 1 0 1 0 0 0 0
pletfri;0 0 0 0 0 0 1 0 0 1
ægtefælle;0 0 0 0 1 0 1 0 0 1
forstuvning;0 0 0 0 0 1 0 1 0 0
spree;0 0 0 0 0 1 0 0 0 0
sprite;0 0 0 1 0 1 0 0 0 0
gran;0 0 0 0 0 0 1 0 0 0
anspore;0 0 0 1 0 0 0 0 0 0
falske;0 0 1 0 0 1 0 0 0 0
storme;0 0 0 1 0 1 0 1 0 0
pludselig;0 0 0 0 0 1 0 0 0 0
skæv;0 0 1 1 0 1 0 0 0 0
squelch;1 0 1 0 0 1 0 0 0 0
snurre;0 0 1 0 0 1 0 0 0 0
dolke;1 0 0 1 0 1 0 1 1 0
stabil;0 0 0 0 0 0 1 0 0 1
staccato;0 0 0 0 0 0 1 0 0 0
forskyde;0 0 0 0 0 0 0 0 1 0
svimlende;0 0 0 0 0 1 0 0 0 0
stillestående;0 0 0 0 0 1 0 1 0 0
plet;0 0 1 0 0 1 0 0 0 0
rustfri;0 0 0 0 0 0 1 0 0 0
forældet;0 0 0 0 0 1 0 0 0 0
dødvande;1 0 1 0 0 0 0 0 0 0
stilk;0 0 0 1 0 1 0 0 0 0
gå i stå;0 0 1 0 0 0 0 0 0 0
hingst;0 0 0 0 0 0 1 0 0 0
standhaftig;0 0 0 0 0 0 1 0 0 0
udholdenhed;0 0 0 0 0 0 1 0 0 1
stående;0 0 0 0 0 0 1 0 0 0
standoff;1 0 0 1 0 1 0 0 0 0
stille;1 0 0 0 0 1 0 0 0 0
stjerne;0 1 0 0 1 0 1 0 0 1
stirrer;0 0 0 0 0 1 0 0 0 0
skarp;0 0 0 0 0 1 0 0 0 1
stjernelys;0 0 0 0 0 0 1 0 0 0
stjerneklar;0 1 0 0 1 0 1 0 0 0
Start;0 1 0 0 0 0 0 0 0 0
forskrække;0 0 0 1 0 1 0 0 1 0
overraskende;0 0 0 0 0 0 0 0 1 0
sult;0 0 0 1 0 1 0 1 0 0
sultede;0 0 0 0 0 1 0 0 0 0
sultende;0 0 0 0 0 1 0 0 0 0
statelig;0 0 0 0 0 0 1 0 0 0
udmelding;0 0 0 0 0 0 1 0 0 1
stationær;0 0 0 0 0 1 0 0 0 0
statistisk;0 0 0 0 0 0 0 0 0 1
statue;0 0 0 0 0 0 1 0 0 0
status;0 0 0 0 0 0 1 0 0 0
trofast;0 0 0 0 0 0 1 0 0 0
stave;0 0 0 0 0 1 0 0 0 0
standhaftig;0 0 0 0 0 0 1 0 0 1
stabil;0 0 0 0 0 0 0 0 1 1
stjæle;1 0 0 1 0 1 0 1 0 0
stjæle;0 0 1 1 0 1 0 0 0 0
skjult;0 0 0 0 0 0 0 0 1 0
snigende;0 0 0 0 0 0 0 0 1 0
snigende;0 1 0 1 0 1 0 0 1 0
stjernernes;0 0 0 0 0 0 1 0 0 0
stereotype;0 0 0 0 0 1 0 0 0 0
stereotype;0 0 0 0 0 1 0 0 0 0
steril;0 0 0 0 0 1 0 1 0 0
sterilitet;0 0 0 0 0 1 0 0 0 0
sterling;1 1 0 0 1 1 1 0 0 1
hård;0 0 0 0 0 1 0 0 0 0
steward;0 0 0 0 0 0 1 0 0 1
klæbrig;0 0 1 0 0 0 0 0 0 0
stiv;0 0 0 0 0 1 0 0 0 0
stivhed;0 0 0 0 0 1 0 0 0 0
kvæle;0 0 0 0 0 1 0 0 0 0
kvalt;1 0 0 1 0 1 0 1 0 0
stigma;1 0 1 1 0 1 0 1 0 0
dødfødt;0 0 0 0 0 1 0 1 0 0
Stilhed;0 0 0 1 0 0 1 1 0 0
stik;1 0 0 1 0 1 0 0 0 0
sviende;0 0 0 0 0 1 0 0 0 0
nærig;1 0 1 1 0 1 0 1 0 0
stinke;0 0 1 0 0 1 0 0 0 0
stinkende;0 0 1 0 0 1 0 0 0 0
stint;0 0 0 1 0 1 0 1 0 0
lagre;0 0 0 0 0 1 0 0 0 0
stjålet;1 0 0 0 0 1 0 0 0 0
mave;0 0 1 0 0 0 0 0 0 0
sten-;1 0 0 0 0 1 0 0 0 0
stenet;0 0 0 0 0 1 0 0 0 0
afføring;0 0 1 0 0 1 0 0 0 0
stop;0 0 0 0 0 1 0 0 0 0
butik;0 1 0 0 0 0 1 0 0 0
storm;1 0 0 0 0 1 0 0 0 0
stormende;1 0 0 0 0 0 0 0 0 0
stormfuld;0 0 0 1 0 1 0 0 0 0
ligetil;0 0 0 0 0 0 1 0 0 1
anstrengt;1 0 0 0 0 1 0 0 0 0
sund;0 0 0 1 0 1 0 0 0 0
strandet;0 0 0 0 0 1 0 0 0 0
fremmed;0 0 0 1 0 1 0 0 0 0
kvæle;1 0 1 1 0 1 0 1 1 0
strategisk;0 0 0 0 0 0 1 0 0 0
strateg;0 1 0 0 0 0 1 0 0 1
omstrejfende;0 0 0 0 0 1 0 0 0 0
styrke;0 0 0 0 0 0 1 0 0 1
styrke;0 0 0 0 0 0 1 0 0 0
styrkelse;0 0 0 0 1 0 1 0 0 1
stress;0 0 0 0 0 1 0 0 0 0
båre;0 0 0 1 0 0 0 1 0 0
ramt;0 0 0 0 0 0 0 1 0 0
stridigheder;1 0 0 0 0 1 0 0 0 0
strejke;1 0 0 0 0 1 0 0 0 0
slående;0 0 0 0 0 0 1 0 0 0
slående;0 0 0 0 0 0 1 0 0 0
strip;0 0 0 0 0 1 0 1 0 0
stribe;0 0 0 0 0 1 0 0 0 0
strippet;1 1 1 1 0 1 0 1 0 0
stræbe;0 1 0 0 0 0 0 0 0 0
slag;0 0 0 1 0 1 0 1 0 0
stærkt;0 0 0 0 0 0 1 0 0 0
strukturel;0 0 0 0 0 0 0 0 0 1
struktur;0 0 0 0 0 0 1 0 0 1
kamp;1 0 0 1 0 1 0 1 0 0
strut;0 0 0 0 0 1 0 0 0 0
stud;0 0 0 0 0 0 1 0 0 0
undersøgelse;0 0 0 0 0 0 1 0 0 0
indelukket;0 0 0 0 0 1 0 0 0 0
snuble;0 0 0 0 0 1 0 0 0 0
bedøvet;0 0 0 1 0 1 0 0 1 0
stuntet;0 0 0 0 0 1 0 0 0 0
Dum;0 0 0 0 0 1 0 0 0 0
dumhed;0 0 0 0 0 1 0 0 0 0
bedøvelse;0 0 0 0 0 1 0 0 0 0
robust;0 0 0 0 0 0 1 0 0 0
sty;0 0 1 0 0 1 0 0 0 0
undertrykke;0 0 0 0 0 1 0 0 0 0
subito;0 0 0 0 0 0 0 0 1 0
emne;0 0 0 0 0 1 0 0 0 0
udsat;0 0 0 0 0 1 0 1 0 0
underkastelse;0 0 0 0 0 1 0 0 0 0
underkastelse;1 0 1 1 0 1 0 1 0 0
sublimering;0 0 0 0 1 0 1 0 0 0
Indsend;0 1 0 0 0 0 0 0 0 0
underordnet;0 0 0 1 0 1 0 0 0 0
stævning;0 0 0 0 0 1 0 0 0 0
abonnere;0 1 0 0 0 0 0 0 0 0
nedsænkning;0 0 0 0 0 1 0 1 0 0
tilskud;1 0 1 0 0 1 0 0 0 0
bestå;0 0 0 0 0 1 0 0 0 0
stof;0 0 0 0 0 0 1 0 0 0
underbygge;0 0 0 0 0 0 0 0 0 1
materielt;0 0 0 0 0 0 1 0 0 0
trække fra;0 0 0 0 0 1 0 0 0 0
subversion;1 0 0 1 0 1 0 0 0 0
subversiv;1 0 0 0 0 1 0 0 1 0
undergrave;0 0 1 1 0 1 0 1 0 0
lykkes;0 1 0 0 1 0 1 0 1 1
lykkes;0 1 0 0 1 0 1 0 0 1
succes;0 1 0 0 1 0 1 0 0 0
vellykket;0 1 0 0 1 0 1 0 0 1
kortfattet;0 0 0 0 0 0 1 0 0 0
saftige;0 0 0 0 0 1 1 0 0 0
bukke under;0 0 0 0 0 1 0 0 0 0
suge;0 0 0 0 0 1 0 0 0 0
sutter;1 0 0 0 0 1 0 0 0 0
pludselig;0 0 0 0 0 0 0 0 1 0
pludselig;0 0 0 0 0 0 0 0 1 0
sagsøge;1 0 0 0 0 1 0 1 0 0
lide;0 0 0 0 0 1 0 0 0 0
lidende;0 0 0 1 0 1 0 1 0 0
lidelse;0 0 1 1 0 1 0 1 0 0
tilstrækkelighed;0 0 0 0 0 0 1 0 0 0
kvælende;0 0 1 1 0 1 0 1 0 0
kvælning;1 0 0 1 0 1 0 0 0 0
sukker;0 0 0 0 0 0 1 0 0 0
antyder;0 0 0 0 0 0 0 0 0 1
selvmord;1 0 1 1 0 1 0 1 0 0
selvmord;1 0 0 1 0 1 0 1 0 0
egnet;0 0 0 0 0 0 1 0 0 0
mudder;1 0 0 0 0 1 0 1 0 0
sultan;0 0 0 1 0 0 0 0 0 0
sultry;0 0 0 0 0 0 1 0 0 0
stævning;0 0 0 0 0 1 0 0 0 0
sump;0 0 1 0 0 0 0 0 0 0
sol;0 1 0 0 1 0 1 0 1 1
solur;0 1 0 0 0 0 0 0 0 1
sunket;0 0 1 1 0 1 0 1 0 0
solrig;0 1 0 0 1 0 1 0 1 0
solnedgang;0 1 0 0 0 0 1 0 0 0
solskin;0 0 0 0 1 0 1 0 0 0
fremragende;0 0 0 0 0 0 1 0 0 0
overfladisk;0 0 0 0 0 1 0 0 0 0
overflødig;0 0 0 0 0 1 0 0 0 0
overmenneskelig;0 0 0 0 0 0 1 0 0 0
overlegen;0 0 0 0 0 0 1 0 0 0
overlegenhed;0 0 0 0 0 0 1 0 0 0
supermand;0 0 0 0 1 0 1 0 0 1
superstjerne;0 0 0 0 1 0 1 0 0 1
overtro;0 0 0 1 0 1 1 0 0 0
overtroisk;0 1 0 1 0 1 0 0 0 0
bøn;0 0 0 0 0 0 1 0 0 1
forsyninger;0 0 0 0 0 0 1 0 0 0
levere;0 0 0 0 0 0 1 0 0 0
understøttet;0 0 0 0 0 0 1 0 0 0
tilhænger;0 0 0 0 1 0 1 0 0 1
støtte;0 0 0 0 0 0 1 0 0 1
undertrykke;1 0 0 1 0 1 0 1 0 0
undertrykkelse;1 0 1 1 0 1 0 0 0 0
overhøjhed;1 1 0 1 1 1 1 0 1 1
øverste;0 0 0 0 0 0 1 0 0 0
yderst;0 0 0 0 0 0 1 0 0 0
ekstragebyr;1 0 0 0 0 1 0 0 0 0
kaution;0 0 0 0 0 0 1 0 0 1
bølge;0 0 0 0 0 0 0 0 1 0
kirurgi;0 0 0 1 0 0 0 1 0 0
surly;1 0 1 0 0 1 0 0 0 0
formode;0 0 0 0 0 0 1 0 0 0
overgår;0 0 0 0 0 0 1 0 0 0
overraskelse;0 0 0 1 1 0 1 0 1 0
overrasket;0 0 0 0 0 0 0 0 1 0
overraskende;0 0 0 0 0 0 0 0 1 0
overraskende;0 1 0 0 0 0 0 0 1 0
overgivelse;0 0 0 1 0 1 0 1 0 0
overgivelse;0 0 0 0 0 1 0 1 0 0
surrogat;0 0 0 0 0 0 0 0 0 1
omgive;0 1 0 0 0 1 1 0 0 0
overvågning;0 0 0 1 0 0 0 0 0 0
landmåling;0 0 0 0 0 0 1 0 0 0
overleve;0 0 0 0 0 0 1 0 0 0
modtagelige;0 0 0 0 0 1 0 0 0 0
formode;0 0 0 1 0 1 0 0 0 0
spænding;0 1 0 1 0 0 0 0 1 0
affjedring;0 0 0 1 0 1 0 0 0 0
mistanke;0 0 0 1 0 1 0 0 0 0
mistænksom;1 1 0 0 0 1 0 0 0 0
vatpind;0 0 0 0 0 1 0 0 0 0
sump;0 0 1 1 0 1 0 0 0 0
sumpet;0 0 1 1 0 1 0 0 0 0
sværm;0 0 1 0 0 0 0 0 0 0
hakekors;1 0 0 1 0 1 0 0 0 0
sværge;0 0 0 0 0 0 1 0 0 1
sved;0 0 0 1 0 0 0 0 0 0
sød;0 1 0 0 1 0 1 0 1 1
kæreste;0 1 0 0 1 0 1 1 0 1
søde;0 0 0 0 0 0 1 0 0 0
sødme;0 0 0 0 0 0 1 0 0 0
søde sager;0 1 0 0 1 0 1 0 0 0
hævelse;0 0 0 1 0 1 0 0 0 0
svinge;0 0 0 1 0 0 0 0 1 0
hurtig;0 0 0 0 0 0 1 0 0 0
swig;0 0 1 0 0 1 0 0 0 0
svømme;0 1 0 1 1 0 1 0 0 0
svin;0 0 1 0 0 1 0 0 0 0
opsvulmet;0 0 0 0 0 1 0 0 0 0
symbolsk;0 0 0 0 0 0 1 0 0 0
symmetrisk;0 0 0 0 0 0 1 0 0 0
symmetri;0 0 0 0 1 0 1 0 0 1
sympatisk;0 0 0 1 1 0 1 1 0 1
sympatisere;0 0 0 0 0 0 0 1 0 0
sympati;0 0 0 0 0 0 1 1 0 0
symfoni;0 1 0 0 1 0 1 0 0 0
symptom;0 0 0 0 0 1 0 0 0 0
synkroniser;0 1 0 0 1 0 1 0 1 1
synkope;0 0 0 1 0 1 0 1 1 0
synergistisk;0 0 0 0 0 0 1 0 0 1
synode;0 0 0 0 0 0 1 0 0 1
synonymt;0 0 0 1 0 1 1 0 0 1
sprøjte;0 0 0 1 0 0 0 0 0 0
system;0 0 0 0 0 0 0 0 0 1
tabu;0 0 1 1 0 1 0 0 0 0
tabulere;0 1 0 0 0 0 0 0 0 0
tackle;1 0 0 0 0 0 0 0 1 0
takt;0 0 0 0 0 0 1 0 0 0
taktik;0 0 0 1 0 0 0 0 0 1
pletter;0 0 0 0 0 1 0 1 0 0
fortælling;0 0 0 0 0 0 1 0 0 0
talent;0 0 0 0 0 0 1 0 0 0
talisman;0 0 0 0 0 0 1 0 0 0
tale;0 0 0 0 0 0 1 0 0 0
kløer;1 0 0 1 0 1 0 0 0 0
tandem;0 0 0 0 0 0 0 0 0 1
sammenfiltret;0 0 0 0 0 1 0 0 0 0
garvet;0 0 0 0 0 0 1 0 0 0
fristende;0 1 0 0 1 1 1 0 1 0
svarende til;0 0 0 0 0 0 0 0 0 1
forsinkelse;0 0 0 0 0 1 0 0 0 0
forsinket;0 0 0 0 0 1 0 0 0 0
tarif;1 0 1 0 0 1 0 0 0 0
pletter;0 0 1 0 0 1 0 1 0 0
tjære;0 0 0 0 0 1 0 0 0 0
opgave;0 0 0 0 0 0 1 0 0 0
smagfuld;0 0 0 0 0 0 1 0 0 0
smagløs;0 0 1 0 0 1 0 0 0 0
velsmagende;0 0 0 0 0 0 1 0 0 0
undervist;0 0 0 0 0 0 0 0 0 1
håne;1 0 0 1 0 1 0 1 0 0
lysebrun;0 0 1 0 0 0 0 0 0 0
skat;0 0 0 0 0 1 0 1 0 0
underviser;0 0 0 0 1 0 1 0 1 1
lærer;0 0 0 0 0 0 1 0 0 1
hold;0 0 0 0 0 0 0 0 0 1
tårende;0 0 1 1 0 0 0 1 0 0
drille;1 1 0 0 0 1 0 1 0 0
drilleri;1 0 0 1 0 1 0 0 0 0
teknologi;0 0 0 0 0 0 1 0 0 0
kedelig;0 0 0 0 0 1 0 0 0 0
kedsomhed;0 0 0 0 0 1 0 0 0 0
vrimler;0 0 1 0 0 0 0 0 0 0
teenagere;0 0 0 0 0 1 1 0 0 0
udholdenhed;0 0 0 0 0 0 1 0 0 0
tempereret;0 0 0 0 0 0 0 0 0 1
hærdet;0 0 0 0 0 0 1 0 0 0
storm;1 1 0 1 0 1 0 1 1 0
fristelse;0 0 0 0 0 1 0 0 0 0
holdbar;0 0 0 0 0 0 1 0 0 0
vedholdende;0 0 0 0 0 0 1 0 0 0
fasthed;0 0 0 0 0 0 1 0 0 0
lejemål;0 0 0 0 0 0 1 0 0 0
lejer;0 0 0 0 0 0 1 0 0 0
bud;0 0 0 0 1 0 1 0 0 1
ømhed;0 0 0 0 1 0 1 0 0 0
lejemål;0 0 0 0 0 1 0 0 0 0
spænding;1 0 0 0 0 0 0 0 0 0
terminal;0 0 0 1 0 1 0 1 0 0
opsige;0 0 0 0 0 0 0 1 0 0
afslutning;0 0 0 0 0 1 0 1 0 0
termit;0 0 1 0 0 1 0 0 0 0
forfærdeligt;1 0 1 1 0 1 0 1 0 0
forfærdeligt;0 0 0 0 0 0 0 1 0 0
fantastisk;0 0 0 0 0 0 0 1 0 0
terror;0 0 0 1 0 1 0 0 0 0
terrorisme;1 0 1 1 0 1 0 1 0 0
terrorist;1 0 1 1 0 1 0 1 1 0
terrorisere;1 0 0 1 0 1 0 1 0 0
testamente;0 1 0 0 0 0 0 0 0 1
vidnesbyrd;0 0 0 0 0 0 0 0 0 1
stivkrampe;0 0 1 0 0 1 0 0 0 0
binde;0 0 0 0 0 1 0 0 0 0
taknemmelig;0 0 0 0 1 0 1 0 0 0
taksigelse;0 0 0 0 1 0 1 0 0 0
tyveri;1 0 1 1 0 1 0 1 0 0
teisme;0 0 1 0 0 1 0 0 0 0
teokratisk;1 0 0 1 0 1 0 1 0 1
teologisk;0 0 0 0 0 0 0 0 0 1
teologi;0 1 0 0 0 0 0 0 0 0
sætning;0 0 0 0 0 0 0 0 0 1
teoretisk;0 0 0 0 0 0 1 0 0 0
teori;0 1 0 0 0 0 0 0 0 1
terapeutisk;0 0 0 0 1 0 1 0 0 1
terapi;0 0 0 0 0 0 1 0 0 0
termoelement;0 1 0 0 0 0 0 0 0 0
termometer;0 0 0 0 0 0 0 0 0 1
tyv;1 0 1 1 0 1 0 1 1 0
tænker;0 0 0 0 0 0 1 0 0 0
tørst;0 1 0 0 0 0 0 1 1 0
tørstig;0 0 0 0 0 1 0 0 0 0
trettende;0 0 0 1 0 0 0 0 0 0
torn;0 0 0 0 0 1 0 0 0 0
tornet;0 0 0 1 0 1 0 0 0 0
fuldblods;0 0 0 0 0 0 1 0 0 0
tanke;0 1 0 0 0 0 0 0 0 0
tankevækkende;0 0 0 0 0 0 1 0 0 1
omtanke;0 0 0 0 0 0 1 0 0 0
tankeløs;1 0 1 0 0 1 0 0 0 0
thrash;1 0 1 1 0 1 0 1 0 0
trussel;1 0 0 1 0 1 0 0 0 0
true;1 1 0 1 0 1 0 0 0 0
truende;1 0 1 1 0 1 0 0 0 0
tærsk;1 0 0 1 0 1 0 1 0 0
sparsommelighed;0 0 1 0 0 0 1 0 0 1
spænding;0 1 0 1 1 0 1 0 1 0
spændende;0 1 0 0 1 0 1 0 1 0
blomstrende;0 1 0 0 1 0 1 0 0 0
banke;0 0 0 1 0 1 0 1 0 0
trone;0 0 0 0 0 0 1 0 0 1
gashåndtag;1 0 0 0 0 1 0 0 0 0
bandit;1 0 1 1 0 1 0 0 0 0
dunk;1 0 0 0 0 1 0 0 0 0
dunkende;0 0 0 1 0 0 0 0 0 0
tordnende;1 0 0 1 0 1 0 0 0 0
modvirke;0 0 0 0 0 1 0 0 1 0
kildre;0 1 0 0 1 0 1 0 1 1
tiff;1 0 0 0 0 1 0 0 0 0
stramme;1 0 0 0 0 0 0 0 0 0
flisebelægning;0 0 0 0 0 0 1 0 0 0
tid;0 1 0 0 0 0 0 0 0 0
rettidigt;0 0 0 0 0 0 1 0 0 0
sky;0 0 0 1 0 1 0 1 0 0
frygtsomhed;0 1 0 1 0 1 0 0 0 0
glitter;0 0 0 0 1 0 1 0 0 0
småfuld;0 0 0 0 0 1 0 0 0 0
tirade;1 0 1 0 0 1 0 0 0 0
træt;0 0 0 0 0 1 0 0 0 0
træthed;0 0 0 0 0 1 0 0 0 0
trættende;0 0 0 0 0 1 0 0 0 0
tit;0 0 0 0 0 1 0 0 0 0
titel;0 0 0 0 0 0 1 0 0 1
tudse;0 0 1 0 0 1 0 0 0 0
ristet brød;0 0 0 0 1 0 1 0 0 0
tobak;0 0 0 0 0 1 0 0 0 0
toilet;0 0 1 0 0 1 0 0 0 0
slid;0 0 0 0 0 1 0 0 0 0
tolerant;0 0 0 0 0 0 1 0 0 0
tolerere;1 0 0 0 0 1 0 1 0 0
tolerance;0 0 0 0 0 0 1 0 0 0
grav;0 0 0 0 0 0 0 1 0 0
i morgen;0 1 0 0 0 0 0 0 0 0
tandpine;0 0 0 1 0 1 0 0 0 0
top;0 1 0 0 0 0 1 0 0 1
vælte;0 0 0 0 0 0 0 0 1 0
pine;1 0 0 1 0 1 0 1 0 0
revet i stykker;0 0 0 0 0 1 0 0 0 0
tornado;0 0 0 1 0 0 0 0 0 0
torpedo;1 0 0 0 0 1 0 0 0 0
torrent;0 0 0 1 0 0 0 0 0 0
torrid;0 0 0 0 0 1 0 0 0 0
erstatning;0 0 0 0 0 1 0 0 0 0
torturistisk;1 0 1 0 0 1 0 0 0 0
tortur;1 1 1 1 0 1 0 1 0 0
rørt;0 0 0 0 0 1 0 0 0 0
rørende;1 0 0 0 0 1 0 1 0 0
hård;0 0 0 0 0 1 0 1 0 0
sejhed;1 0 0 1 0 0 1 0 0 1
tårn;0 0 0 0 0 0 1 0 0 0
tårnhøje;0 1 0 1 0 0 1 0 0 0
giftig;0 0 1 0 0 1 0 0 0 0
toksin;0 0 0 1 0 1 0 0 0 0
spore;0 1 0 0 0 0 0 0 0 0
kanal;0 0 0 1 0 0 0 0 0 0
handle;0 0 0 0 0 0 0 0 0 1
traditionel;0 0 0 0 0 0 1 0 0 0
tragedie;0 0 0 1 0 1 0 1 0 0
tragisk;0 0 0 0 0 1 0 0 0 0
træner;0 0 0 0 0 0 0 0 0 1
forræder;1 0 1 1 0 1 0 1 0 0
tramp;0 0 1 1 0 1 0 1 0 0
trance;0 0 0 0 0 1 0 0 0 0
rolig;0 0 0 0 1 0 1 0 0 0
ro;0 0 0 0 1 0 1 0 0 1
transaktion;0 0 0 0 0 0 0 0 0 1
transcendens;0 1 0 0 1 0 1 0 1 1
transcendentale;0 0 0 0 0 0 1 0 0 0
udskrift;0 0 0 0 0 0 0 0 0 1
overtrædelse;0 0 0 0 0 1 0 0 0 0
overgangsperiode;0 1 0 0 0 0 0 0 0 0
oversættelse;0 0 0 0 0 0 0 0 0 1
fælder;0 0 0 0 0 1 0 0 0 0
fælder;0 0 0 0 0 1 0 0 0 0
affald;0 0 1 0 0 1 0 1 0 0
trashy;0 0 1 0 0 1 0 0 0 0
traumatisk;1 0 0 1 0 1 0 1 0 0
travail;0 0 0 0 0 1 0 0 0 0
rejsende;0 0 0 0 0 0 1 0 0 0
travesty;0 0 1 1 0 1 0 1 0 0
forræderisk;1 0 1 1 0 1 0 0 0 0
forræderi;1 0 0 1 0 1 0 1 1 0
løbebånd;0 1 0 0 0 0 0 0 0 0
forræderi;1 0 1 1 0 1 0 0 1 0
skat;0 1 0 0 1 0 1 0 0 1
kasserer;0 0 0 0 0 0 0 0 0 1
behandle;1 1 1 1 1 1 1 1 1 1
træ;1 1 1 0 1 0 1 0 1 1
skælvende;0 0 0 1 0 1 0 0 0 0
enormt;0 0 0 0 0 0 1 0 0 0
rysten;1 1 0 1 0 1 0 1 0 0
tendens;0 0 0 0 0 0 1 0 0 0
smarte;0 0 0 0 0 0 1 0 0 0
bange;0 1 0 1 0 1 0 0 1 0
overtrædelse;1 0 0 0 0 1 0 0 0 0
stamme;0 0 0 0 0 0 0 0 0 1
trængsel;0 0 0 1 0 1 0 1 0 0
domstol;0 1 1 1 0 1 0 0 0 1
tribune;0 0 0 0 0 0 0 0 0 1
biflod;0 1 0 0 0 0 1 0 0 0
hyldest;0 0 0 0 0 0 1 0 0 0
trick;0 0 0 0 0 1 0 0 1 0
bedrageri;1 0 1 1 0 1 0 1 1 0
bagatel;0 0 0 0 0 1 0 0 0 0
trig;0 0 0 0 0 0 1 0 0 0
rejse;0 0 0 0 0 0 0 0 1 0
tripping;1 0 0 0 0 1 0 1 0 0
triumf;0 1 0 0 1 0 1 0 0 0
Triumferende;0 1 0 0 1 0 1 0 0 1
trold;1 0 0 1 0 1 0 0 0 0
trofæ;0 1 0 0 1 0 1 0 1 1
besværlig;1 0 0 1 0 1 0 0 0 0
våbenstilstand;0 0 0 0 1 0 1 0 0 1
lastbil;0 0 0 0 0 0 0 0 0 1
sand;0 0 0 0 1 0 1 0 0 1
trumf;0 0 0 0 0 0 0 0 1 0
trompet;0 0 0 0 0 1 0 0 0 0
truss;0 0 0 0 0 0 0 0 0 1
tillid;0 0 0 0 0 0 0 0 0 1
kurator;0 0 0 0 0 0 0 0 0 1
troværdig;0 0 0 0 0 0 1 0 0 0
sandhed;0 0 0 0 0 0 1 0 0 1
sandfærdig;0 0 0 0 0 0 0 0 0 1
sandfærdighed;0 0 0 0 0 0 1 0 0 1
tumle;0 0 0 0 0 1 0 0 0 0
svulst;0 0 0 1 0 1 0 0 0 0
svulst;0 0 0 1 0 1 0 1 0 0
tumult;1 0 0 1 0 1 0 0 1 0
tumultuøs;1 0 0 1 0 1 0 0 0 0
turbulens;1 0 0 1 0 1 0 0 0 0
turbulent;0 0 0 1 0 1 0 0 0 0
oprør;1 0 0 1 0 1 0 1 0 0
tussle;1 0 0 0 0 0 0 0 0 0
vejledning;0 0 0 0 0 0 1 0 0 1
vejleder;0 0 0 0 0 0 1 0 0 0
tvilling;0 0 0 0 0 0 1 0 0 0
glimt;0 1 0 0 1 0 1 0 0 0
ryk;0 0 0 0 0 1 0 0 0 0
tyfon;0 0 0 1 0 1 0 0 0 0
tyrannisk;1 0 1 1 0 1 0 0 0 0
tyranni;0 0 0 1 0 1 0 1 0 0
tyrann;1 0 1 1 0 1 0 1 0 0
grimhed;0 0 1 1 0 1 0 1 0 0
grim;0 0 1 0 0 1 0 0 0 0
mavesår;1 0 1 1 0 1 0 1 0 0
bageste;0 0 0 0 0 1 0 0 0 0
ultimativ;0 1 0 0 0 0 0 1 0 0
ultimativt;0 1 0 0 0 0 1 0 0 0
ultimatum;1 0 0 1 0 1 0 0 0 0
dommer;0 0 0 0 0 0 1 0 0 1
ude af stand;0 0 0 0 0 1 0 1 0 0
uacceptabelt;0 0 0 0 0 1 0 1 0 0
ikke-ansvarlig;0 1 1 0 0 1 0 1 0 1
ikke anerkendt;0 0 0 0 0 0 0 1 0 0
enstemmighed;0 0 0 0 0 0 1 0 0 0
enstemmigt;0 0 0 0 0 0 1 0 0 0
uventet;0 0 0 0 0 0 0 0 1 0
ikke godkendt;0 0 0 0 0 1 0 0 0 0
beskedne;0 0 0 0 0 0 1 0 0 0
løsrevet;0 0 0 0 0 1 0 0 0 0
Uopnålig;1 0 0 0 0 1 0 1 0 0
uattraktiv;0 0 1 0 0 1 0 1 0 0
uberettiget;0 0 0 0 0 1 0 0 0 0
uundgåelig;0 0 0 0 0 1 0 0 0 0
uvidende;0 0 0 0 0 1 0 0 0 0
uudholdelig;0 0 1 0 0 1 0 1 0 0
ubesejret;0 1 0 0 1 1 1 1 1 0
vantro;0 0 0 0 0 1 0 0 0 0
utrolig;0 0 0 0 0 1 0 0 0 0
upartisk;0 0 0 0 0 0 1 0 0 0
ufødt;0 0 0 0 0 1 0 0 0 0
ubrydeligt;0 0 0 0 0 0 1 0 0 0
uhæmmet;1 1 0 1 0 1 1 0 1 0
ubrudt;0 0 0 0 0 0 1 0 0 1
uhyggelig;0 0 0 1 0 1 0 0 1 0
bekymrende;1 0 1 0 0 1 0 1 0 0
usikker;1 0 1 1 0 1 0 0 1 0
uforanderlig;0 0 0 0 0 1 0 0 0 0
urent;0 0 1 0 0 1 0 0 0 0
ubehageligt;0 0 0 0 0 1 0 0 0 0
ubevidst;0 0 1 0 0 1 0 0 0 0
bevidstløs;0 0 0 0 0 1 0 0 0 0
forfatningsstridig;0 0 0 0 0 1 0 0 0 0
ubegrænset;0 0 0 0 1 0 1 0 0 0
ustyrlig;1 1 0 0 0 1 0 0 1 0
ukontrolleret;0 0 0 0 0 1 0 0 0 0
afdække;0 0 0 0 0 0 0 0 1 0
ubeslutsomme;0 1 0 1 0 1 0 0 0 0
undervurdere;0 0 0 0 0 0 0 0 1 0
